4/15/2019 6:19:51 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
11674	132044.8	24	6.5	10	-6.2	6.923938	10.17191	-6.713284	7.092164	9.689766	-6.254015	31.56189	7.578589	4.75	
11675	132056.6	24	6.5	10	-6.2	6.922335	10.17221	-6.711441	7.092171	9.689534	-6.254004	31.58461	7.575697	4.75	
11676	132067.6	24	6.5	10	-6.2	6.920563	10.17252	-6.70955	7.092118	9.689301	-6.254044	31.60846	7.572672	4.75	
11677	132078.3	24	6.5	10	-6.2	6.918777	10.17289	-6.70759	7.091805	9.689235	-6.254193	28.4017	7.920468	4.75	
11678	132089.4	24	6.5	10	-6.2	6.916758	10.17323	-6.705504	7.091036	9.689544	-6.254256	28.44365	7.915182	4.75	
11679	132100.7	24	6.5	10	-6.2	6.914621	10.17353	-6.703379	7.090189	9.689778	-6.25449	28.48708	7.910081	4.75	
11680	132111.8	24	6.5	10	-6.2	6.912463	10.17389	-6.701182	7.088841	9.690407	-6.254841	26.0365	7.932948	4.75	
11681	132123.4	24	6.5	10	-6.2	6.910317	10.174	-6.698992	7.087311	9.691183	-6.255159	26.05359	7.931368	4.75	
11682	132134.5	24	6.5	10	-6.2	6.907887	10.17433	-6.696707	7.085217	9.69202	-6.255624	26.07202	7.929083	4.75	
11683	132153.4	24	6.5	10	-6.2	6.905441	10.17462	-6.694245	7.081525	9.693623	-6.256256	26.09138	7.9268	4.75	
11684	132162	24	6.5	10	-6.2	6.902884	10.17493	-6.691985	7.079018	9.69463	-6.256483	26.11011	7.924576	4.75	
11685	132170.7	24	6.5	10	-6.2	6.90028	10.1752	-6.689785	7.077204	9.69558	-6.257039	26.12871	7.922497	4.75	
11686	132179.3	24	6.5	10	-6.2	6.89768	10.17558	-6.687707	7.075201	9.696365	-6.257448	21.67953	8.260335	4.75	
11687	132190	24	6.5	10	-6.2	6.895052	10.17573	-6.685564	7.072875	9.69726	-6.257874	21.68097	8.260199	4.75	
11688	132201.3	24	6.5	10	-6.2	6.892346	10.17595	-6.683452	7.070449	9.698147	-6.258291	21.68242	8.260047	4.75	
11689	132212.6	24	6.5	10	-6.2	6.889558	10.17622	-6.681353	7.068417	9.698956	-6.25851	21.68242	8.260047	4.75	
11690	132223.8	24	6.5	10	-6.2	6.88669	10.1764	-6.679265	7.066586	9.699389	-6.258874	21.68242	8.260047	4.75	
11691	132235	24	6.5	10	-6.2	6.883809	10.17664	-6.677166	7.06478	9.699923	-6.259086	14.37009	8.399926	4.750001	
11692	132246.2	24	6.5	10	-6.2	6.880905	10.17691	-6.67516	7.062939	9.700347	-6.259095	14.37579	8.399145	4.75	
11693	132256.9	24	6.5	10	-6.2	6.877869	10.17709	-6.673195	7.061712	9.700409	-6.259284	14.37579	8.399145	4.75	
11694	132268.6	24	6.5	10	-6.2	6.875031	10.17721	-6.671263	7.06039	9.700525	-6.259318	14.37579	8.399145	4.75	
11695	132279.7	24	6.5	10	-6.2	6.872069	10.17725	-6.669495	7.059391	9.700554	-6.259341	14.37579	8.399145	4.75	
11696	132290.9	24	6.5	10	-6.2	6.869133	10.17714	-6.667626	7.05856	9.700311	-6.259486	11.22415	8.535527	4.749999	
11697	132302.1	24	6.5	10	-6.2	6.866232	10.17705	-6.665821	7.058146	9.700237	-6.259597	11.23139	8.535172	4.75	
11698	132312.9	24	6.5	10	-6.2	6.863269	10.17705	-6.664059	7.057806	9.699975	-6.259315	11.23872	8.534671	4.750001	
11699	132324.3	24	6.5	10	-6.2	6.860228	10.1769	-6.662189	7.057795	9.699414	-6.259304	11.2463	8.534421	4.75	
11700	132335.4	24	6.5	10	-6.2	6.857069	10.17682	-6.660374	7.05776	9.699164	-6.259305	11.25409	8.534053	4.75	
11701	132346.5	24	6.5	10	-6.2	6.853878	10.17679	-6.658706	7.057733	9.698973	-6.259046	8.563556	8.456635	4.75	
11702	132357.8	24	6.5	10	-6.2	6.850591	10.17677	-6.656995	7.057676	9.698891	-6.25904	8.572049	8.456056	4.75	
11703	132368.8	24	6.5	10	-6.2	6.847461	10.1767	-6.655397	7.057817	9.698936	-6.259175	8.322519	8.448526	4.75	
11704	132380.1	24	6.5	10	-6.2	6.844199	10.17663	-6.65396	7.057769	9.699114	-6.259413	8.325202	8.448412	4.750001	
11705	132391.1	24	6.5	10	-6.2	6.840898	10.17629	-6.652575	7.057587	9.699388	-6.259615	8.32791	8.448513	4.75	
11706	132402.3	24	6.5	10	-6.2	6.837844	10.17616	-6.651269	7.057573	9.699693	-6.259981	7.906461	8.492822	4.75	
11707	132413.5	24	6.5	10	-6.2	6.83456	10.1759	-6.649993	7.057555	9.700158	-6.260487	7.92674	8.493194	4.749999	
11708	132424.6	24	6.5	10	-6.2	6.831153	10.17561	-6.648852	7.057033	9.700843	-6.260788	7.627687	8.451492	4.749999	
11709	132436.6	24	6.5	10	-6.2	6.827752	10.17538	-6.647744	7.056914	9.700896	-6.261082	7.64229	8.451766	4.75	
11710	132446.9	24	6.5	10	-6.2	6.824364	10.17503	-6.646807	7.056798	9.701283	-6.261404	7.241474	8.377611	4.749999	
11711	132458.1	24	6.5	10	-6.2	6.821047	10.17444	-6.645881	7.056755	9.701305	-6.261815	7.209695	8.310254	4.75	
11712	132469.4	24	6.5	10	-6.2	6.817673	10.17394	-6.645164	7.056544	9.701389	-6.262103	7.224471	8.311903	4.75	
11713	132480.4	24	6.5	10	-6.2	6.814566	10.17355	-6.644536	7.056524	9.701654	-6.262145	7.166296	8.151327	4.75	
11714	132492	24	6.5	10	-6.2	6.811495	10.17321	-6.64397	7.056334	9.701899	-6.262296	7.17021	8.151633	4.750001	
11715	132502.6	24	6.5	10	-6.2	6.808626	10.17289	-6.643416	7.056298	9.702	-6.262486	6.544558	8.055156	4.75	
11716	132514.4	24	6.5	10	-6.2	6.805759	10.17251	-6.642998	7.056196	9.701916	-6.262421	6.54924	8.055641	4.75	
11717	132525	24	6.5	10	-6.2	6.803056	10.17221	-6.642611	7.056224	9.701826	-6.262412	6.553657	8.056026	4.75	
11718	132543.3	24	6.5	10	-6.2	6.800513	10.17192	-6.6423	7.056363	9.701413	-6.2622	6.557814	8.056406	4.75	
11719	132552.3	24	6.5	10	-6.2	6.798056	10.17161	-6.642053	7.05651	9.701237	-6.261997	6.561833	8.056828	4.75	
11720	132560	24	6.5	10	-6.2	6.795759	10.17126	-6.641851	7.056594	9.70106	-6.261868	6.565592	8.057348	4.75	
11721	132569.8	24	6.5	10	-6.2	6.793477	10.17089	-6.641601	7.056651	9.700741	-6.261685	6.569324	8.057871	4.749999	
11722	132581	24	6.5	10	-6.2	6.79134	10.17058	-6.64142	7.056759	9.700553	-6.261437	6.572822	8.058331	4.75	
11723	132592.5	24	6.5	10	-6.2	6.789331	10.17024	-6.641271	7.056799	9.700347	-6.26135	3.663346	8.150974	3.030949	
11724	132603.3	24	6.5	10	-6.2	6.787401	10.16997	-6.641097	7.056751	9.700251	-6.261317	3.670892	8.149955	3.042545	
11725	132614.6	24	6.5	10	-6.2	6.785607	10.16977	-6.640974	7.05668	9.700141	-6.261221	3.478762	7.814114	4.75	
11726	132625.8	24	6.5	10	-6.2	6.783838	10.1696	-6.640821	7.056437	9.700121	-6.261064	3.488904	7.814942	4.75	
11727	132637	24	6.5	10	-6.2	6.782221	10.16941	-6.640686	7.056363	9.700068	-6.261017	3.780288	7.855424	4.75	
11728	132648.3	24	6.5	10	-6.2	6.780576	10.16922	-6.640447	7.056174	9.700011	-6.260751	3.780739	7.855462	4.75	
11729	132659.1	24	6.5	10	-6.2	6.778926	10.16904	-6.640409	7.055943	9.699958	-6.260661	3.695529	7.830233	4.75	
11730	132670.7	24	6.5	10	-6.2	6.777311	10.16887	-6.640411	7.055651	9.699986	-6.260656	3.74287	7.862467	4.75	
11731	132681.3	24	6.5	10	-6.2	6.775722	10.16858	-6.640353	7.055306	9.700027	-6.260441	3.751191	7.863959	4.750001	
11732	132692.4	24	6.5	10	-6.2	6.774208	10.16827	-6.640368	7.054846	9.700047	-6.260387	3.961483	7.939404	4.75	
11733	132704.1	24	6.5	10	-6.2	6.772747	10.1679	-6.640413	7.054171	9.700189	-6.260324	3.969344	7.94139	4.75	
11734	132715.6	24	6.5	10	-6.2	6.77143	10.16757	-6.640512	7.053258	9.700447	-6.260265	3.791042	7.892727	4.750001	
11735	132726.4	24	6.5	10	-6.2	6.7701	10.16726	-6.640677	7.052155	9.700953	-6.260086	3.79701	7.894201	4.75	
11736	132737.3	24	6.5	10	-6.2	6.768741	10.16694	-6.640816	7.050902	9.701494	-6.259962	6.560858	10.04091	-6.26799	
11737	132749.1	24	6.5	10	-6.2	6.767533	10.16667	-6.641061	7.049324	9.70244	-6.259834	6.560317	10.04086	-6.2685	
11738	132759.9	24	6.5	10	-6.2	6.766531	10.1664	-6.641391	7.047704	9.703457	-6.259613	6.559847	10.04078	-6.26896	
11739	132771.2	24	6.5	10	-6.2	6.765454	10.16613	-6.641662	7.045537	9.704851	-6.259315	6.555245	10.03711	-6.274639	
11740	132782.5	24	6.5	10	-6.2	6.764553	10.16587	-6.64187	7.043256	9.706524	-6.258698	6.554987	10.03706	-6.274854	
11741	132793.2	24	6.5	10	-6.2	6.763784	10.16561	-6.642172	7.039974	9.708908	-6.258058	6.559959	10.03685	-6.271041	
11742	132804.5	24	6.5	10	-6.2	6.762871	10.16531	-6.642418	7.03652	9.71133	-6.257495	6.55973	10.0368	-6.271262	
11743	132815.7	24	6.5	10	-6.2	6.762215	10.16517	-6.642664	7.032471	9.714452	-6.256641	6.559552	10.03678	-6.27142	
11744	132827	24	6.5	10	-6.2	6.761689	10.16507	-6.64291	7.027848	9.718348	-6.256028	6.562129	10.03734	-6.268887	
11745	132838.2	24	6.5	10	-6.2	6.761154	10.16509	-6.643188	7.023139	9.722831	-6.255683	6.561975	10.03736	-6.269015	
11746	132849.1	24	6.5	10	-6.2	6.760701	10.16506	-6.643346	7.017395	9.728343	-6.255206	6.562321	10.03725	-6.268763	
11747	132860.4	24	6.5	10	-6.2	6.760399	10.16501	-6.643598	7.011152	9.734592	-6.25519	6.564499	10.03824	-6.26616	
11748	132873.6	24	6.5	10	-6.2	6.760084	10.16499	-6.643861	7.003386	9.742961	-6.255676	6.564414	10.03824	-6.266246	
11749	132883.6	24	6.5	10	-6.2	6.759831	10.16495	-6.643957	6.996246	9.750638	-6.256032	6.566666	10.03961	-6.263139	
11750	132893.8	24	6.5	10	-6.2	6.759597	10.16485	-6.644153	6.988766	9.758273	-6.25676	6.566604	10.03959	-6.263218	
11751	132905.3	24	6.5	10	-6.2	6.759445	10.16482	-6.644392	6.980189	9.767876	-6.258282	6.567146	10.0391	-6.26295	
11752	132925.9	24	6.5	10	-6.2	6.759373	10.16483	-6.644487	6.963223	9.786627	-6.262026	6.568295	10.03959	-6.261386	
11753	132935.4	24	6.5	10	-6.2	6.759297	10.1648	-6.644655	6.954997	9.79545	-6.264158	6.568885	10.03914	-6.261017	
11754	132943.8	24	6.5	10	-6.2	6.759173	10.16482	-6.644793	6.947921	9.803741	-6.266476	6.56916	10.03911	-6.260724	
11755	132951.6	24	6.5	10	-6.2	6.759184	10.16485	-6.64483	6.94137	9.811409	-6.268525	6.569158	10.03911	-6.260723	
11756	132962.9	24	6.5	10	-6.2	6.759109	10.16479	-6.644917	6.931445	9.82303	-6.272356	6.569442	10.03892	-6.260524	
11757	132972	24	6.5	10	-6.2	6.759192	10.16479	-6.64503	6.923412	9.832726	-6.275636	6.570071	10.03917	-6.259633	
11758	132983.5	24	6.5	10	-6.2	6.759305	10.16473	-6.644953	6.913794	9.844757	-6.279411	6.5701	10.03915	-6.259608	
11759	132994.4	24	6.5	10	-6.2	6.759285	10.16463	-6.644921	6.904635	9.856083	-6.283878	6.570664	10.03867	-6.259256	
11760	133005.4	24	6.5	10	-6.2	6.759429	10.16466	-6.644926	6.895163	9.868435	-6.288633	6.57101	10.03902	-6.258608	
11761	133017.1	24	6.5	10	-6.2	6.75957	10.16471	-6.644924	6.88562	9.880712	-6.293337	6.571034	10.03903	-6.258576	
11762	133028.1	24	6.5	10	-6.2	6.759677	10.16461	-6.644932	6.876938	9.891984	-6.2988	6.571564	10.03906	-6.257904	
11763	133039.2	24	6.5	10	-6.2	6.759836	10.16463	-6.644967	6.86797	9.904168	-6.304417	6.571624	10.0388	-6.258004	
11764	133050.3	24	6.5	10	-6.2	6.760049	10.16458	-6.645083	6.859186	9.91617	-6.309881	6.571659	10.03877	-6.257982	
11765	133062	24	6.5	10	-6.2	6.760174	10.16453	-6.645076	6.85062	9.927684	-6.31569	6.57262	10.03821	-6.257155	
11766	133072.3	24	6.5	10	-6.2	6.760394	10.16444	-6.645118	6.84236	9.938629	-6.321044	6.572649	10.03849	-6.256928	
11767	133084	24	6.5	10	-6.2	6.760684	10.16443	-6.6452	6.834004	9.949729	-6.326357	6.572697	10.03846	-6.256883	
11768	133094.9	24	6.5	10	-6.2	6.760916	10.16437	-6.645267	6.825705	9.959484	-6.33156	6.572888	10.03843	-6.256659	
11769	133106	24	6.5	10	-6.2	6.761252	10.16446	-6.645358	6.817002	9.969213	-6.336479	6.572928	10.03853	-6.25654	
11770	133117.1	24	6.5	10	-6.2	6.76158	10.16443	-6.645584	6.808578	9.978548	-6.340944	6.572971	10.0385	-6.256507	
11771	133128.5	24	6.5	10	-6.2	6.76195	10.16429	-6.645724	6.800057	9.986732	-6.345179	6.573031	10.03844	-6.256467	
11772	133139.3	24	6.5	10	-6.2	6.762341	10.16429	-6.645872	6.791058	9.994376	-6.348771	6.557549	10.04126	-6.270607	
11773	133151.3	24	6.5	10	-6.2	6.76278	10.16428	-6.646187	6.782704	10.00154	-6.351553	6.557608	10.04123	-6.27058	
11774	133162.1	24	6.5	10	-6.2	6.763152	10.16437	-6.646362	6.773858	10.00799	-6.353893	6.558464	10.04094	-6.270043	
11775	133173	24	6.5	10	-6.2	6.763597	10.1645	-6.646544	6.765235	10.01407	-6.35587	6.558544	10.04116	-6.269847	
11776	133184.9	24	6.5	10	-6.2	6.7641	10.16466	-6.646734	6.756171	10.01867	-6.355872	6.685927	10.07187	-6.403144	
11777	133195.9	24	6.5	10	-6.2	6.764586	10.16485	-6.646866	6.746645	10.02335	-6.356394	6.691501	10.07851	-6.418977	
11778	133207	24	6.5	10	-6.2	6.765152	10.16507	-6.646971	6.737079	10.02624	-6.355372	6.69207	10.08206	-6.42507	
11779	133218.4	24	6.5	10	-6.2	6.765689	10.16527	-6.64697	6.727478	10.02948	-6.354219	6.691565	10.08465	-6.429494	
11780	133229.1	24	6.5	10	-6.2	6.766289	10.16547	-6.647052	6.717516	10.03152	-6.352438	6.690303	10.0868	-6.431203	
11781	133240.4	24	6.5	10	-6.2	6.766832	10.16565	-6.647163	6.707791	10.03344	-6.350598	6.688359	10.08816	-6.432013	
11782	133251.5	24	6.5	10	-6.2	6.767361	10.16586	-6.647063	6.698375	10.03429	-6.347897	6.685385	10.0885	-6.430922	
11783	133262.6	24	6.5	10	-6.2	6.767855	10.1661	-6.64711	6.689362	10.03473	-6.345024	6.682128	10.08923	-6.428556	
11784	133273.6	24	6.5	10	-6.2	6.768337	10.16637	-6.647135	6.68063	10.03512	-6.341895	6.679005	10.08927	-6.42595	
11785	133285	24	6.5	10	-6.2	6.768781	10.16662	-6.64714	6.672157	10.03463	-6.33832	6.675222	10.08858	-6.422465	
11786	133307.4	24	6.5	10	-6.2	6.769365	10.16706	-6.647013	6.656042	10.0319	-6.329345	6.666902	10.08648	-6.412433	
11787	133318.6	-1	6.5	10	-6.2	6.769999	10.1674	-6.646954	6.648126	10.02961	-6.324695	6.662523	10.08475	-6.406867	
11788	133329.5	-1	6.5	10	-6.2	6.770373	10.16763	-6.646828	6.640991	10.02608	-6.319579	6.657953	10.08324	-6.399859	
11789	133340.9	-1	6.5	10	-6.2	6.770682	10.16786	-6.646708	6.633903	10.02167	-6.314273	6.653105	10.08046	-6.392849	
11790	133352.4	-1	6.5	10	-6.2	6.770902	10.16813	-6.6467	6.627288	10.01664	-6.309445	6.648338	10.07747	-6.385976	
11791	133363.3	-1	6.5	10	-6.2	6.771045	10.1683	-6.646641	6.621058	10.01147	-6.304668	6.644434	10.0745	-6.3787	
11792	133378.2	-1	6.5	10	-6.2	6.771111	10.16844	-6.646557	6.614689	10.00307	-6.299314	6.638788	10.06983	-6.369753	
11793	133390	-1	6.5	10	-6.2	6.771094	10.16873	-6.646306	6.611038	9.996856	-6.295404	6.635914	10.06614	-6.363089	
11794	133399.4	-1	6.5	10	-6.2	6.770997	10.16911	-6.645987	6.609225	9.992129	-6.293036	6.635873	10.06628	-6.362961	
11795	133408.6	-1	6.5	10	-6.2	6.770868	10.16957	-6.645697	6.607744	9.987175	-6.29066	6.631792	10.06065	-6.354088	
11796	133420.1	-1	6.5	10	-6.2	6.770663	10.17002	-6.645255	6.606783	9.981277	-6.288641	6.629355	10.05768	-6.349077	
11797	133431.5	-1	6.5	10	-6.2	6.770338	10.17054	-6.644868	6.607749	9.975143	-6.286922	6.62754	10.05467	-6.344231	
11798	133442.7	-1	6.5	10	-6.2	6.770094	10.17098	-6.644591	6.609046	9.969605	-6.285803	6.625507	10.05371	-6.337334	
11799	133454.1	-1	6.5	10	-6.2	6.769813	10.17136	-6.644148	6.610815	9.963582	-6.284765	6.623794	10.05061	-6.33228	
11800	133465.3	-1	6.5	10	-6.2	6.769634	10.17156	-6.643661	6.61365	9.957718	-6.283841	6.622393	10.04746	-6.327089	
11801	133476.9	-1	6.5	10	-6.2	6.769492	10.17175	-6.643212	6.616304	9.951997	-6.282893	6.620265	10.04577	-6.317403	
11802	133488.5	-1	6.5	10	-6.2	6.769334	10.17183	-6.642766	6.61905	9.945969	-6.281711	6.617721	10.04196	-6.309722	
11803	133499	-1	6.5	10	-6.2	6.769227	10.17183	-6.642354	6.622512	9.940007	-6.280695	6.617699	10.03687	-6.305081	
11804	133510.2	-1	6.5	10	-6.2	6.769175	10.17169	-6.642102	6.626586	9.933714	-6.279422	6.616106	10.03196	-6.294865	
11805	133521.7	-1	6.5	10	-6.2	6.769235	10.17167	-6.641731	6.631336	9.927505	-6.278223	6.609167	10.02499	-6.276047	
11806	133533	-1	6.5	10	-6.2	6.769434	10.17162	-6.641288	6.636221	9.921996	-6.276838	6.612655	10.01916	-6.274934	
11807	133543.4	-1	6.5	10	-6.2	6.769733	10.17169	-6.640957	6.641923	9.916615	-6.275008	1.557287	6.96163	4.75	
11808	133554.2	-1	6.5	10	-6.2	6.770208	10.17174	-6.640519	6.648421	9.911364	-6.273119	1.694244	6.813521	4.749999	
11809	133565.7	-1	6.5	10	-6.2	6.770787	10.17187	-6.640097	6.655793	9.906435	-6.271329	1.68242	6.80967	4.749999	
11810	133577	-1	6.5	10	-6.2	6.77143	10.17198	-6.639683	6.663366	9.90151	-6.269334	1.954306	6.808613	4.75	
11811	133587.8	-1	6.5	10	-6.2	6.772135	10.17209	-6.639294	6.67162	9.897238	-6.267476	2.078102	6.832678	4.75	
11812	133599.3	-1	6.5	10	-6.2	6.772885	10.17219	-6.638936	6.680206	9.893127	-6.265935	2.064676	6.829718	4.75	
11813	133610.3	-1	6.5	10	-6.2	6.773743	10.17226	-6.638649	6.689598	9.889507	-6.264106	2.050073	6.827314	4.75	
11814	133622.1	-1	6.5	10	-6.2	6.774716	10.17232	-6.638377	6.699247	9.886152	-6.262671	2.033817	6.825244	4.75	
11815	133632.6	-1	6.5	10	-6.2	6.77582	10.17233	-6.638097	6.708931	9.883041	-6.261207	2.033817	6.825244	4.75	
11816	133644.5	-1	6.5	10	-6.2	6.777058	10.1723	-6.637873	6.718787	9.880085	-6.259892	2.033817	6.825244	4.75	
11817	133655.1	-1	6.5	10	-6.2	6.778272	10.17224	-6.637779	6.728683	9.876927	-6.258545	2.033817	6.825244	4.75	
11818	133668.7	-1	6.5	10	-6.2	6.779659	10.17208	-6.637665	6.738823	9.874053	-6.257628	2.033817	6.825244	4.75	
11819	133687.8	-1	6.5	10	-6.2	6.781074	10.17187	-6.637711	6.759134	9.868896	-6.256563	2.033817	6.825244	4.75	
11820	133700	-1	6.5	10	-6.2	6.784166	10.17156	-6.63769	6.771105	9.866391	-6.256115	8.557139	7.535846	4.75	
11821	133709	-1	6.5	10	-6.2	6.785806	10.17148	-6.63772	6.780523	9.864235	-6.255677	8.514246	7.538046	4.75	
11822	133720.6	-1	6.5	10	-6.2	6.787454	10.1715	-6.637769	6.791693	9.861794	-6.255407	8.471088	7.537871	4.75	
11823	133731.8	-1	6.5	10	-6.2	6.789249	10.17153	-6.63789	6.803057	9.859521	-6.255073	8.423818	7.537632	4.75	
11824	133742.8	-1	6.5	10	-6.2	6.791078	10.17153	-6.638041	6.81449	9.856771	-6.254638	8.37559	7.53855	4.75	
11825	133753.8	-1	6.5	10	-6.2	6.792929	10.17153	-6.638246	6.826346	9.85384	-6.25466	8.326619	7.539784	4.75	
11826	133765	-1	6.5	10	-6.2	6.794807	10.17144	-6.638507	6.838179	9.851007	-6.25476	9.553694	7.112545	4.749999	
11827	133776.3	-1	6.5	10	-6.2	6.796786	10.17128	-6.638845	6.849844	9.847372	-6.25493	9.497472	7.1193	4.75	
11828	133787.4	-1	6.5	10	-6.2	6.798738	10.17113	-6.639228	6.861293	9.843785	-6.255371	9.441789	7.126321	4.750001	
11829	133798.7	-1	6.5	10	-6.2	6.800763	10.17099	-6.639664	6.872667	9.839972	-6.255988	9.38387	7.13335	4.75	
11830	133809.7	-1	6.5	10	-6.2	6.802795	10.17084	-6.64015	6.883659	9.835925	-6.256845	9.325609	7.140983	4.75	
11831	133821.1	-1	6.5	10	-6.2	6.80481	10.1707	-6.640639	6.894681	9.831787	-6.257833	6.99018	10.01527	-6.208389	
11832	133832.2	-1	6.5	10	-6.2	6.80684	10.17052	-6.641201	6.905291	9.827611	-6.258964	6.99051	10.01529	-6.208719	
11833	133843.9	-1	6.5	10	-6.2	6.808892	10.17027	-6.641829	6.916068	9.822982	-6.260503	6.990819	10.01483	-6.209786	
11834	133854.3	-1	6.5	10	-6.2	6.810905	10.17006	-6.64254	6.92648	9.818308	-6.262066	6.991188	10.01484	-6.210112	
11835	133865.4	-1	6.5	10	-6.2	6.812912	10.16981	-6.643239	6.936611	9.813281	-6.263478	6.991558	10.01483	-6.21043	
11836	133876.7	-1	6.5	10	-6.2	6.814888	10.16953	-6.643977	6.946319	9.807796	-6.264961	6.991423	10.01426	-6.21109	
11837	133888	-1	6.5	10	-6.2	6.816819	10.16917	-6.644898	6.955893	9.80208	-6.266912	6.991726	10.01423	-6.211359	
11838	133899.3	-1	6.5	10	-6.2	6.818732	10.1688	-6.645689	6.964726	9.795608	-6.268618	6.991661	10.01411	-6.211457	
11839	133910	-1	6.5	10	-6.2	6.820561	10.16832	-6.646512	6.973296	9.789139	-6.270219	6.992628	10.01385	-6.212401	
11840	133921.6	-1	6.5	10	-6.2	6.822372	10.16789	-6.647311	6.981213	9.782381	-6.271863	6.992933	10.0138	-6.212637	
11841	133932.9	-1	6.5	10	-6.2	6.82402	10.16737	-6.648194	6.98869	9.775259	-6.273495	6.99147	10.01315	-6.212417	
11842	133944	-1	6.5	10	-6.2	6.825702	10.16684	-6.649001	6.99563	9.767817	-6.27479	6.991719	10.01309	-6.212648	
11843	133955.1	-1	6.5	10	-6.2	6.827381	10.16634	-6.64969	7.002452	9.760539	-6.276447	6.992411	10.01228	-6.213844	
11844	133966.2	-1	6.5	10	-6.2	6.828943	10.16588	-6.650431	7.008369	9.753124	-6.27791	6.992716	10.0122	-6.214072	
11845	133977.2	-1	6.5	10	-6.2	6.830468	10.16541	-6.651114	7.013903	9.745539	-6.279337	6.993078	10.01159	-6.214757	
11846	133988.7	-1	6.5	10	-6.2	6.831956	10.16505	-6.651766	7.018946	9.738461	-6.280802	6.991389	10.01069	-6.214545	
11847	134000.2	-1	6.5	10	-6.2	6.833388	10.16471	-6.652387	7.023754	9.731595	-6.282299	6.991666	10.01064	-6.214742	
11848	134010.7	-1	6.5	10	-6.2	6.834727	10.16435	-6.653013	7.028195	9.725112	-6.283922	6.989882	10.01025	-6.213878	
11849	134021.9	-1	6.5	10	-6.2	6.836016	10.16396	-6.653536	7.031685	9.718978	-6.285409	6.990097	10.0102	-6.214066	
11850	134033.3	-1	6.5	10	-6.2	6.837163	10.16358	-6.654005	7.034945	9.71316	-6.286883	6.990289	10.01016	-6.214232	
11851	134044.3	-1	6.5	10	-6.2	6.838433	10.16334	-6.65443	7.037606	9.708148	-6.288406	6.989013	10.00977	-6.213561	
11852	134055.6	-1	6.5	10	-6.2	6.839596	10.16316	-6.654752	7.039904	9.703547	-6.289804	6.989203	10.00976	-6.213715	
11853	134066.7	-1	6.5	10	-6.2	6.840718	10.16306	-6.655032	7.041483	9.700324	-6.291178	6.988982	10.00939	-6.213798	
11854	134087.5	-1	6.5	10	-6.2	6.841793	10.16304	-6.655277	7.042875	9.697113	-6.293683	6.98915	10.00941	-6.213916	
11855	134097.4	-1	6.5	10	-6.2	6.842795	10.16303	-6.655449	7.042559	9.697449	-6.294941	6.994131	10.00851	-6.217122	
11856	134105.8	-1	6.5	10	-6.2	6.843777	10.16313	-6.655541	7.042105	9.698508	-6.296121	6.994299	10.00853	-6.217166	
11857	134115.5	-1	6.5	10	-6.2	6.844679	10.16327	-6.655473	7.041215	9.700188	-6.297077	6.994449	10.00857	-6.217196	
11858	134124.9	-1	6.5	10	-6.2	6.845493	10.16343	-6.655432	7.039322	9.703621	-6.298172	6.995717	10.00912	-6.217276	
11859	134134.1	-1	6.5	10	-6.2	6.846366	10.1636	-6.655293	7.037241	9.706918	-6.299383	6.99609	10.00923	-6.217306	
11860	134144.9	-1	6.5	10	-6.2	6.847168	10.1637	-6.655118	7.034383	9.712638	-6.30109	6.996183	10.00926	-6.217314	
11861	134156.7	-1	6.5	10	-6.2	6.847897	10.16384	-6.654873	7.030825	9.719473	-6.303044	6.995311	10.01008	-6.216628	
11862	134167.7	-1	6.5	10	-6.2	6.848621	10.16393	-6.654631	7.026147	9.727923	-6.305236	6.995376	10.0101	-6.216634	
11863	134178.2	-1	6.5	10	-6.2	6.849321	10.16402	-6.65437	7.021671	9.737075	-6.30782	6.995789	10.01051	-6.216484	
11864	134189.5	-1	6.5	10	-6.2	6.849905	10.16407	-6.654066	7.016261	9.748211	-6.31102	6.994982	10.0106	-6.216203	
11865	134200.8	-1	6.5	10	-6.2	6.850438	10.16399	-6.65371	7.010414	9.760362	-6.314485	6.995024	10.0106	-6.216211	
11866	134212.1	-1	6.5	10	-6.2	6.850985	10.16393	-6.653481	7.004559	9.774133	-6.319174	6.994339	10.01066	-6.215946	
11867	134223	-1	6.5	10	-6.2	6.851473	10.16382	-6.653093	6.9988	9.787208	-6.323527	6.994373	10.01067	-6.215955	
11868	134235.8	-1	6.5	10	-6.2	6.851953	10.16362	-6.65275	6.991714	9.803872	-6.329206	6.994271	10.01045	-6.216061	
11869	134245.4	-1	6.5	10	-6.2	6.852364	10.16338	-6.652459	6.985754	9.817717	-6.333819	6.993596	10.01005	-6.216061	
11870	134256.7	-1	6.5	10	-6.2	6.852737	10.163	-6.652133	6.979678	9.832285	-6.339833	6.993617	10.01003	-6.216083	
11871	134267.8	-1	6.5	10	-6.2	6.853013	10.16264	-6.651868	6.973779	9.848166	-6.345747	6.993005	10.00919	-6.216329	
11872	134278.7	-1	6.5	10	-6.2	6.853302	10.1623	-6.651718	6.968147	9.863377	-6.35175	6.992773	10.00875	-6.216468	
