4/14/2019 12:50:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1995	23282.75	7	7.7	10	-6.5	6.996746	10.20251	-6.89152	7.738425	9.825575	-6.878232	
1996	23293.66	7	7.7	10	-6.5	6.996333	10.20279	-6.891543	7.739241	9.825816	-6.878787	
1997	23304.93	7	7.7	10	-6.5	6.996094	10.20306	-6.891576	7.739784	9.825874	-6.879418	
1998	23315.94	7	7.7	10	-6.5	6.995871	10.20328	-6.891603	7.740605	9.825733	-6.880115	
1999	23327.48	7	7.7	10	-6.5	6.995543	10.20356	-6.891632	7.7411	9.825747	-6.880753	
2000	23348.57	7	7.7	10	-6.5	6.995343	10.20378	-6.891679	7.742207	9.825598	-6.881762	
2001	23362.69	7	7.7	10	-6.5	6.994913	10.20408	-6.891711	7.742615	9.82561	-6.882328	
2002	23372.18	7	7.7	10	-6.5	6.994737	10.20424	-6.891625	7.742864	9.825626	-6.882524	
2003	23382.67	7	7.7	10	-6.5	6.994658	10.20435	-6.891564	7.743179	9.825571	-6.882838	
2004	23395.89	7	7.7	10	-6.5	6.99456	10.20444	-6.89147	7.743386	9.825688	-6.883165	
2005	23405.14	7	7.7	10	-6.5	6.994651	10.20455	-6.891434	7.743451	9.825706	-6.883223	
2006	23416.71	7	7.7	10	-6.5	6.994758	10.20459	-6.891257	7.743615	9.825632	-6.883389	
2007	23427.89	7	7.7	10	-6.5	6.994844	10.2047	-6.89103	7.743548	9.825695	-6.883377	
2008	23439.93	7	7.7	10	-6.5	6.995081	10.20471	-6.890821	7.743393	9.825761	-6.883217	
2009	23450.14	7	7.7	10	-6.5	6.995416	10.20464	-6.890618	7.743396	9.825663	-6.883175	
2010	23461.22	7	7.7	10	-6.5	6.995726	10.20456	-6.890288	7.743033	9.825643	-6.882997	
2011	23472.2	7	7.7	10	-6.5	6.996162	10.20444	-6.890104	7.742711	9.825706	-6.882668	
2012	23484.04	7	7.7	10	-6.5	6.996687	10.20425	-6.889965	7.742495	9.825586	-6.882421	
2013	23494.95	7	7.7	10	-6.5	6.99672	10.20403	-6.889818	7.742105	9.825634	-6.882009	
2014	23506.01	7	7.7	10	-6.5	6.99735	10.20377	-6.889736	7.741622	9.825674	-6.881558	
2015	23517	7	7.7	10	-6.5	6.99805	10.20347	-6.889731	7.741239	9.825583	-6.881149	
2016	23529.08	7	7.7	10	-6.5	6.998468	10.20316	-6.889763	7.740606	9.825516	-6.880476	
2017	23540.39	7	7.7	10	-6.5	6.999257	10.20292	-6.889762	7.739937	9.825533	-6.879899	
2018	23551.34	7	7.7	10	-6.5	7.000119	10.20267	-6.88985	7.739465	9.825459	-6.879306	
2019	23561.67	7	7.7	10	-6.5	7.00185	10.20252	-6.88975	7.738776	9.825447	-6.878755	
2020	23573.28	7	7.7	10	-6.5	7.002961	10.20219	-6.890108	7.738067	9.825476	-6.878154	
2021	23583.95	7	7.7	10	-6.5	7.003997	10.20184	-6.890377	7.7376	9.825377	-6.87768	
2022	23595.76	7	7.7	10	-6.5	7.005357	10.20161	-6.890635	7.736939	9.8254	-6.877063	
2023	23606.76	7	7.7	10	-6.5	7.006565	10.20129	-6.891243	7.736237	9.825428	-6.876583	
2024	23617.48	7	7.7	10	-6.5	7.007593	10.201	-6.891569	7.735761	9.825328	-6.876151	
2025	23629.31	7	7.7	10	-6.5	7.008788	10.20073	-6.891981	7.735343	9.825693	-6.875768	
2026	23640.13	7	7.7	10	-6.5	7.009922	10.20044	-6.892537	7.734773	9.825774	-6.875208	
2027	23651.04	7	7.7	10	-6.5	7.010936	10.20016	-6.892899	7.734701	9.825557	-6.874982	
2028	23662.41	7	7.7	10	-6.5	7.012046	10.19995	-6.893195	7.73431	9.825544	-6.87441	
2029	23673.38	7	7.7	10	-6.5	7.013096	10.19965	-6.893617	7.733905	9.825561	-6.874135	
2030	23684.56	7	7.7	10	-6.5	7.01403	10.19939	-6.893911	7.733755	9.825455	-6.873968	
2031	23696.27	7	7.7	10	-6.5	7.014961	10.19902	-6.894232	7.733383	9.825382	-6.87361	
2032	23707.47	7	7.7	10	-6.5	7.015997	10.19867	-6.894651	7.733131	9.82539	-6.873524	
2033	23718.62	7	7.7	10	-6.5	7.016782	10.19837	-6.894911	7.733166	9.825243	-6.873526	
2034	23729.59	7	7.7	10	-6.5	7.01775	10.19801	-6.895283	7.733225	9.825405	-6.873499	
2035	23740.71	7	7.7	10	-6.5	7.018587	10.19754	-6.895688	7.733171	9.825427	-6.873564	
2036	23751.76	7	7.7	10	-6.5	7.019431	10.1971	-6.896098	7.733477	9.825243	-6.873746	
2037	23762.93	7	7.7	10	-6.5	7.02006	10.1967	-6.896539	7.733748	9.825435	-6.87395	
2038	23773.93	7	7.7	10	-6.5	7.020598	10.19627	-6.896772	7.733912	9.82548	-6.874125	
2039	23785.14	7	7.7	10	-6.5	7.021159	10.19585	-6.89709	7.734324	9.825377	-6.874458	
2040	23796.57	7	7.7	10	-6.5	7.022161	10.19534	-6.897539	7.734652	9.82546	-6.874786	
2041	23807.74	7	7.7	10	-6.5	7.022802	10.19487	-6.897886	7.734945	9.82548	-6.875115	
2042	23818.94	7	7.7	10	-6.5	7.02334	10.1945	-6.89812	7.73548	9.825346	-6.875574	
2043	23829.81	7	7.7	10	-6.5	7.023833	10.194	-6.89855	7.735949	9.825492	-6.876004	
2044	23840.8	7	7.7	10	-6.5	7.024542	10.19362	-6.898845	7.736331	9.825508	-6.876411	
2045	23852.41	7	7.7	10	-6.5	7.025294	10.19339	-6.899089	7.737109	9.825414	-6.876897	
2046	23863.91	7	7.7	10	-6.5	7.026245	10.19327	-6.899318	7.737705	9.825682	-6.877447	
2047	23875.29	7	7.7	10	-6.5	7.026689	10.19332	-6.899031	7.738143	9.825699	-6.877977	
2048	23887.27	7	7.7	10	-6.5	7.027709	10.19319	-6.898789	7.738876	9.825595	-6.878582	
2049	23898.75	7	7.7	10	-6.5	7.029271	10.19422	-6.898593	7.739412	9.825823	-6.879141	
2050	23910.28	7	7.7	10	-6.5	7.029183	10.19766	-6.896173	7.739847	9.825858	-6.879583	
2051	23921.54	7	7.7	10	-6.5	7.029218	10.20156	-6.893096	7.740536	9.825663	-6.880238	
2052	23933.69	7	7.7	10	-6.5	7.030751	10.20378	-6.889606	7.740794	9.82548	-6.880606	
2053	23944.17	7	7.7	10	-6.5	7.032812	10.20606	-6.886405	7.741282	9.825397	-6.880941	
2054	23956.68	7	7.7	10	-6.5	7.035039	10.20846	-6.883758	7.741581	9.825408	-6.881266	
2055	23967.97	7	7.7	10	-6.5	7.037428	10.21303	-6.881533	7.741984	9.825621	-6.881671	
2056	23978.84	7	7.7	10	-6.5	7.039139	10.218	-6.879075	7.742144	9.825679	-6.8818	
2057	23990.6	7	7.7	10	-6.5	7.041347	10.22137	-6.87675	7.742331	9.825623	-6.882029	
2058	24001.89	7	7.7	10	-6.5	7.043356	10.22452	-6.874618	7.742431	9.825715	-6.882195	
2059	24013.13	7	7.7	10	-6.5	7.045021	10.22802	-6.872793	7.742666	9.825611	-6.882361	
2060	24024.78	7	7.7	10	-6.5	7.047074	10.23179	-6.870739	7.742588	9.825663	-6.882308	
2061	24035.57	7	7.7	10	-6.5	7.048825	10.23579	-6.869288	7.742381	9.825608	-6.882211	
2062	24046.59	7	7.7	10	-6.5	7.050417	10.24025	-6.867679	7.742352	9.825529	-6.882092	
2063	24058.1	7	7.7	10	-6.5	7.052275	10.24537	-6.866167	7.742065	9.825531	-6.881933	
2064	24069.38	7	7.7	10	-6.5	7.053685	10.25071	-6.864941	7.74175	9.825585	-6.881724	
2065	24080.66	7	7.7	10	-6.5	7.055372	10.25592	-6.864618	7.741611	9.825493	-6.881533	
2066	24091.57	7	7.7	10	-6.5	7.056935	10.26101	-6.864243	7.74125	9.825518	-6.881171	
2067	24102.6	7	7.7	10	-6.5	7.058215	10.26629	-6.864508	7.740724	9.825456	-6.880774	
2068	24113.5	7	7.7	10	-6.5	7.059342	10.27146	-6.864493	7.740404	9.825376	-6.880351	
2069	24125.18	7	7.7	10	-6.5	7.060458	10.27661	-6.864567	7.739894	9.825377	-6.87988	
2070	24136.26	7	7.7	10	-6.5	7.061689	10.28167	-6.865061	7.739385	9.825456	-6.879486	
2071	24147.05	7	7.7	10	-6.5	7.063061	10.28627	-6.865446	7.739056	9.825392	-6.879042	
2072	24158.48	7	7.7	10	-6.5	7.064495	10.29099	-6.866179	7.738504	9.825409	-6.878567	
2073	24169.19	7	7.7	10	-6.5	7.066381	10.29539	-6.867262	7.73793	9.825349	-6.878111	
2074	24180.88	7	7.7	10	-6.5	7.068018	10.29984	-6.867945	7.7375	9.825279	-6.877679	
2075	24191.98	7	7.7	10	-6.5	7.069751	10.30445	-6.869001	7.736992	9.825282	-6.877216	
2076	24202.85	7	7.7	10	-6.5	7.071457	10.3089	-6.869816	7.736516	9.825337	-6.876852	
2077	24214.33	7	7.7	10	-6.5	7.073572	10.31309	-6.871022	7.73622	9.825214	-6.876444	
2078	24225.56	7	7.7	10	-6.5	7.07571	10.3171	-6.871792	7.735857	9.825253	-6.875934	
2079	24236.54	7	7.7	10	-6.5	7.077813	10.32104	-6.872367	7.735623	9.825621	-6.875762	
2080	24247.96	7	7.7	10	-6.5	7.080227	10.32495	-6.873194	7.735478	9.825561	-6.875386	
2081	24259.23	7	7.7	10	-6.5	7.083129	10.32863	-6.873958	7.735269	9.825633	-6.87508	
2082	24270.89	7	7.7	10	-6.5	7.08582	10.33214	-6.874195	7.73493	9.825639	-6.874819	
2083	24281.17	7	7.7	10	-6.5	7.089189	10.33535	-6.874733	7.73486	9.825508	-6.874961	
2084	24292.75	7	7.7	10	-6.5	7.092821	10.33836	-6.874691	7.734734	9.825576	-6.874756	
2085	24303.28	7	7.7	10	-6.5	7.096593	10.34124	-6.874102	7.734534	9.825531	-6.874661	
2086	24314.95	7	7.7	10	-6.5	7.100985	10.34377	-6.873382	7.734569	9.825403	-6.874713	
2087	24325.69	7	7.7	10	-6.5	7.10541	10.34595	-6.872464	7.734563	9.82543	-6.874678	
2088	24337.14	7	7.7	10	-6.5	7.110361	10.34781	-6.870608	7.734518	9.825404	-6.874714	
2089	24347.93	7	7.7	10	-6.5	7.115787	10.34941	-6.869177	7.734741	9.825271	-6.874862	
2090	24359.97	7	7.7	10	-6.5	7.122064	10.35015	-6.867238	7.734931	9.825301	-6.874942	
2091	24370.57	7	7.7	10	-6.5	7.128051	10.35055	-6.864739	7.73518	9.825501	-6.875173	
2092	24382.17	7	7.7	10	-6.5	7.134557	10.35061	-6.862768	7.735487	9.825431	-6.875494	
2093	24392.38	7	7.7	10	-6.5	7.141468	10.34931	-6.860698	7.735772	9.825476	-6.875658	
2094	24404.22	7	7.7	10	-6.5	7.147926	10.34703	-6.85771	7.736041	9.82557	-6.875966	
2095	24415.09	7	7.7	10	-6.5	7.155041	10.34436	-6.855347	7.736533	9.825443	-6.876392	
2096	24427.71	7	7.7	10	-6.5	7.162235	10.34083	-6.852863	7.737008	9.825574	-6.876699	
2097	24437.91	7	7.7	10	-6.5	7.168838	10.33708	-6.849883	7.737265	9.825612	-6.877072	
2098	24449.72	7	7.7	10	-6.5	7.17608	10.33272	-6.84684	7.737806	9.825502	-6.877526	
2099	24459.48	7	7.7	10	-6.5	7.183657	10.32734	-6.843472	7.738186	9.825541	-6.877778	
2100	24470.26	7	7.7	10	-6.5	7.191278	10.32066	-6.839328	7.738605	9.825719	-6.878198	
2101	24480.96	7	7.7	10	-6.5	7.198713	10.3143	-6.83601	7.739135	9.825614	-6.878702	
2102	24491.98	7	7.7	10	-6.5	7.205444	10.30693	-6.832528	7.739395	9.825634	-6.879136	
2103	24503.17	7	7.7	10	-6.5	7.211556	10.29804	-6.828471	7.739602	9.825557	-6.879462	
2104	24514.57	7	7.7	10	-6.5	7.217843	10.28923	-6.825196	7.740047	9.825494	-6.87981	
2105	24526.18	7	7.7	10	-6.5	7.22401	10.27989	-6.822305	7.740322	9.82557	-6.880239	
2106	24537.34	7	7.7	10	-6.5	7.229834	10.27	-6.818692	7.740504	9.825607	-6.880524	
2107	24548.16	7	7.7	10	-6.5	7.235368	10.25926	-6.815487	7.740978	9.825517	-6.880733	
2108	24559.37	7	7.7	10	-6.5	7.240548	10.24823	-6.812295	7.741176	9.825565	-6.880897	
2109	24570.52	7	7.7	10	-6.5	7.245564	10.23629	-6.808853	7.741331	9.825635	-6.881104	
2110	24581.6	7	7.7	10	-6.5	7.25005	10.22386	-6.805055	7.741605	9.825541	-6.881269	
2111	24592.55	7	7.7	10	-6.5	7.254652	10.21089	-6.801767	7.741622	9.82558	-6.881326	
2112	24604.46	7	7.7	10	-6.5	7.258994	10.19728	-6.798041	7.741574	9.82561	-6.881369	
2113	24615.16	7	7.7	10	-6.5	7.26286	10.18311	-6.794474	7.741714	9.8255	-6.881405	
2114	24626.69	7	7.7	10	-6.5	7.266675	10.16904	-6.791179	7.741609	9.825518	-6.881371	
2115	24637.6	7	7.7	10	-6.5	7.269001	10.15392	-6.786954	7.741449	9.825571	-6.881241	
2116	24648.63	7	7.7	10	-6.5	7.272003	10.13905	-6.783535	7.741341	9.825512	-6.88114	
2117	24659.28	7	7.7	10	-6.5	7.275524	10.12429	-6.780666	7.741077	9.825544	-6.880923	
2118	24670.99	7	7.7	10	-6.5	7.278699	10.10945	-6.777478	7.740787	9.825609	-6.880747	
2119	24682.26	7	7.7	10	-6.5	7.281969	10.09409	-6.774674	7.74068	9.825553	-6.88045	
2120	24693.35	7	7.7	10	-6.5	7.284472	10.07901	-6.772326	7.740307	9.825527	-6.880086	
2121	24704.39	7	7.7	10	-6.5	7.2867	10.064	-6.769531	7.739892	9.825546	-6.879763	
2122	24715.92	7	7.7	10	-6.5	7.288843	10.04939	-6.766986	7.739646	9.825459	-6.879522	
2123	24727.16	7	7.7	10	-6.5	7.290664	10.03521	-6.764475	7.739247	9.825426	-6.879121	
2124	24738.06	7	7.7	10	-6.5	7.292533	10.02148	-6.761597	7.738818	9.825447	-6.878781	
2125	24748.95	7	7.7	10	-6.5	7.293303	10.00754	-6.759206	7.738525	9.825383	-6.878489	
2126	24759.92	7	7.7	10	-6.5	7.293993	9.994125	-6.757805	7.738154	9.825423	-6.878123	
2127	24771.39	7	7.7	10	-6.5	7.294303	9.981527	-6.755593	7.737735	9.825437	-6.877748	
2128	24782.35	7	7.7	10	-6.5	7.294227	9.969334	-6.753489	7.737491	9.82532	-6.87747	
2129	24793.73	7	7.7	10	-6.5	7.293786	9.957986	-6.751969	7.737147	9.825358	-6.877104	
2130	24805.09	7	7.7	10	-6.5	7.292957	9.947394	-6.749566	7.73678	9.825369	-6.876815	
2131	24816.09	7	7.7	10	-6.5	7.292609	9.937745	-6.747585	7.736631	9.825241	-6.876632	
2132	24827.92	7	7.7	10	-6.5	7.292408	9.928707	-6.746502	7.736456	9.82545	-6.876427	
2133	24838.81	7	7.7	10	-6.5	7.291905	9.920335	-6.744912	7.736172	9.825456	-6.876214	
2134	24850.24	7	7.7	10	-6.5	7.291348	9.912861	-6.744265	7.735978	9.825418	-6.876029	
2135	24861.29	7	7.7	10	-6.5	7.290581	9.906061	-6.744173	7.735786	9.825434	-6.875834	
2136	24872.36	7	7.7	10	-6.5	7.290009	9.899833	-6.743233	7.73557	9.825472	-6.875648	
2137	24884.14	7	7.7	10	-6.5	7.289784	9.893843	-6.742816	7.735608	9.825401	-6.875634	
2138	24895.27	7	7.7	10	-6.5	7.286576	9.888602	-6.744938	7.735634	9.825519	-6.87547	
2139	24906.57	7	7.7	10	-6.5	7.285935	9.884168	-6.743821	7.735574	9.82552	-6.875528	
2140	24918.1	7	7.7	10	-6.5	7.28531	9.879818	-6.743939	7.735753	9.825438	-6.875636	
2141	24929.09	7	7.7	10	-6.5	7.285091	9.876472	-6.744012	7.735814	9.825448	-6.875648	
2142	24940.37	7	7.7	10	-6.5	7.284659	9.8736	-6.742995	7.735894	9.825457	-6.875853	
2143	24951.37	7	7.7	10	-6.5	7.28487	9.870679	-6.74301	7.736196	9.825331	-6.87606	
2144	24962.65	7	7.7	10	-6.5	7.283388	9.869342	-6.743284	7.736484	9.825478	-6.87626	
2145	24973.9	7	7.7	10	-6.5	7.282549	9.867943	-6.742049	7.736655	9.825495	-6.876503	
2146	24985	7	7.7	10	-6.5	7.284178	9.866297	-6.739947	7.736954	9.825444	-6.87676	
2147	24996.25	7	7.7	10	-6.5	7.283914	9.864925	-6.739172	7.737236	9.825548	-6.877025	
2148	25007.61	7	7.7	10	-6.5	7.283365	9.863061	-6.738273	7.737425	9.825583	-6.877274	
2149	25018.28	7	7.7	10	-6.5	7.284611	9.861202	-6.736281	7.737914	9.825465	-6.877641	
2150	25029.72	7	7.7	10	-6.5	7.284466	9.859496	-6.735404	7.738371	9.82561	-6.877822	
2151	25041.05	7	7.7	10	-6.5	7.284369	9.857629	-6.734756	7.738628	9.825623	-6.878193	
2152	25052.14	7	7.7	10	-6.5	7.285687	9.85603	-6.732682	7.738975	9.82559	-6.878523	
2153	25063.81	7	7.7	10	-6.5	7.286068	9.854136	-6.731635	7.739176	9.825588	-6.878852	
2154	25074.53	7	7.7	10	-6.5	7.286149	9.851941	-6.731231	7.739382	9.825625	-6.879042	
2155	25085.22	7	7.7	10	-6.5	7.286459	9.850016	-6.730174	7.739795	9.825495	-6.87939	
2156	25096.6	7	7.7	10	-6.5	7.28652	9.848295	-6.729263	7.740037	9.825544	-6.879673	
2157	25108.58	7	7.7	10	-6.5	7.287036	9.847539	-6.728924	7.740287	9.825319	-6.879767	
2158	25119.15	7	7.7	10	-6.5	7.284461	9.847939	-6.725767	7.740492	9.825719	-6.88011	
2159	25130.01	7	7.7	10	-6.5	7.285609	9.848968	-6.725791	7.740775	9.825128	-6.880079	
2160	25140.81	7	7.7	10	-6.5	7.286533	9.847022	-6.725607	7.740699	9.825841	-6.880429	
2161	25152.1	7	7.7	10	-6.5	7.285421	9.8472	-6.72568	7.740771	9.825442	-6.88075	
2162	25163.56	7	7.7	10	-6.5	7.287154	9.847632	-6.726094	7.74066	9.825684	-6.8809	
2163	25174.19	7	7.7	10	-6.5	7.287462	9.84702	-6.726472	7.74064	9.82534	-6.880996	
2164	25186.31	7	7.7	10	-6.5	7.285621	9.847698	-6.726586	7.74107	9.825493	-6.880854	
2165	25196.86	7	7.7	10	-6.5	7.286505	9.848264	-6.726889	7.741015	9.825561	-6.880954	
2166	25207.97	7	7.7	10	-6.5	7.286553	9.847919	-6.727068	7.740897	9.825596	-6.880747	
2167	25219.2	7	7.7	10	-6.5	7.285336	9.848281	-6.727093	7.741017	9.82553	-6.880696	
2168	25229.97	7	7.7	10	-6.5	7.285974	9.848099	-6.7273	7.740815	9.825432	-6.88061	
2169	25241.5	7	7.7	10	-6.5	7.286293	9.847418	-6.727635	7.740625	9.825542	-6.880398	
2170	25253.08	7	7.7	10	-6.5	7.285922	9.847038	-6.727813	7.740485	9.825486	-6.880229	
2171	25263.49	7	7.7	10	-6.5	7.286492	9.846236	-6.728149	7.740199	9.82546	-6.880058	
2172	25275.21	7	7.7	10	-6.5	7.286704	9.845393	-6.728452	7.739968	9.825567	-6.879798	
2173	25286.23	7	7.7	10	-6.5	7.28632	9.844624	-6.728818	7.739841	9.825485	-6.879598	
2174	25297.22	7	7.7	10	-6.5	7.286183	9.84338	-6.729091	7.739455	9.825378	-6.879349	
2175	25308.46	7	7.7	10	-6.5	7.285193	9.84258	-6.72901	7.739174	9.825445	-6.879047	
2176	25319.54	7	7.7	10	-6.5	7.283973	9.841118	-6.729059	7.738998	9.825396	-6.878853	
2177	25330.82	7	7.7	10	-6.5	7.282875	9.839692	-6.728801	7.738664	9.825402	-6.8786	
2178	25341.71	7	7.7	10	-6.5	7.281605	9.838599	-6.728467	7.738371	9.825452	-6.878265	
2179	25352.86	7	7.7	10	-6.5	7.280161	9.837605	-6.728254	7.73825	9.82541	-6.878025	
2180	25365.43	7	7.7	10	-6.5	7.278644	9.836622	-6.727963	7.737883	9.825341	-6.877764	
2181	25376.87	7	7.7	10	-6.5	7.277442	9.83618	-6.727869	7.737684	9.825324	-6.87755	
2182	25386.97	7	7.7	10	-6.5	7.276244	9.835835	-6.727845	7.737444	9.825299	-6.877298	
2183	25397.08	7	7.7	10	-6.5	7.275628	9.835547	-6.727807	7.737163	9.825247	-6.877086	
2184	25409.95	7	7.7	10	-6.5	7.275356	9.835073	-6.727682	7.736895	9.825265	-6.876838	
2185	25419.53	7	7.7	10	-6.5	7.274923	9.834551	-6.727324	7.736799	9.825145	-6.876726	
2186	25430.42	7	7.7	10	-6.5	7.274434	9.834203	-6.726964	7.736794	9.825444	-6.876785	
2187	25442.16	7	7.7	10	-6.5	7.273733	9.833486	-6.726391	7.736594	9.825493	-6.876672	
2188	25453.27	7	7.7	10	-6.5	7.273262	9.832596	-6.7256	7.736662	9.825383	-6.876634	
2189	25464.94	7	7.7	10	-6.5	7.272488	9.831703	-6.724572	7.736739	9.82557	-6.876431	
2190	25475.87	7	7.7	10	-6.5	7.271851	9.830608	-6.723409	7.736638	9.825611	-6.8764	
2191	25487.13	7	7.7	10	-6.5	7.271398	9.829194	-6.722188	7.736774	9.825516	-6.87636	
2192	25498.35	7	7.7	10	-6.5	7.271091	9.827728	-6.720848	7.73667	9.8255	-6.876293	
2193	25509.08	7	7.7	10	-6.5	7.270709	9.826126	-6.719647	7.7366	9.82549	-6.8764	
2194	25520.16	7	7.7	10	-6.5	7.270411	9.824432	-6.718856	7.736704	9.825407	-6.876482	
2195	25531.89	7	7.7	10	-6.5	7.270175	9.82338	-6.718247	7.73683	9.825503	-6.876445	
2196	25542.24	7	7.7	10	-6.5	7.269754	9.821858	-6.717439	7.736865	9.825517	-6.876507	
2197	25553.38	7	7.7	10	-6.5	7.269305	9.820033	-6.716536	7.737066	9.825406	-6.876647	
2198	25565.37	7	7.7	10	-6.5	7.268956	9.818472	-6.715619	7.7372	9.825506	-6.876784	
2199	25576.46	7	7.7	10	-6.5	7.268721	9.816879	-6.714646	7.737266	9.825458	-6.876936	
2200	25587.9	7	7.7	10	-6.5	7.268732	9.814511	-6.713361	7.737574	9.825434	-6.877057	
2201	25598.33	7	7.7	10	-6.5	7.268774	9.811109	-6.711598	7.737636	9.825429	-6.87718	
2202	25609.54	7	7.7	10	-6.5	7.269038	9.807505	-6.710054	7.737738	9.825423	-6.877388	
2203	25620.48	7	7.7	10	-6.5	7.268935	9.804095	-6.709037	7.738015	9.825336	-6.877619	
2204	25632.02	7	7.7	10	-6.5	7.26792	9.814131	-6.710337	7.738298	9.825508	-6.8779	
2205	25643.6	7	7.7	10	-6.5	7.26773	9.813574	-6.711133	7.738457	9.82548	-6.878096	
2206	25654.01	7	7.7	10	-6.5	7.267225	9.813115	-6.711197	7.738892	9.825382	-6.878308	
2207	25665.46	7	7.7	10	-6.5	7.266027	9.812992	-6.711385	7.739025	9.825244	-6.878755	
2208	25676.17	7	7.7	10	-6.5	7.265532	9.813398	-6.711079	7.73955	9.825696	-6.878663	
2209	25688.15	7	7.7	10	-6.5	7.265965	9.813132	-6.710782	7.739415	9.82547	-6.879143	
2210	25699.26	7	7.7	10	-6.5	7.266057	9.812767	-6.710569	7.73962	9.825375	-6.879263	
2211	25709.62	7	7.7	10	-6.5	7.265911	9.812919	-6.710422	7.739665	9.825395	-6.879401	
2212	25720.94	7	7.7	10	-6.5	7.265801	9.812736	-6.710858	7.739905	9.825312	-6.87952	
2213	25732.44	7	7.7	10	-6.5	7.266088	9.813079	-6.710969	7.739954	9.825325	-6.879729	
2214	25743.91	7	7.7	10	-6.5	7.266242	9.813171	-6.710934	7.740142	9.825181	-6.879813	
2215	25755.3	7	7.7	10	-6.5	7.266068	9.812979	-6.711312	7.740197	9.825151	-6.879895	
2216	25765.91	7	7.7	10	-6.5	7.266321	9.813438	-6.711551	7.740308	9.825327	-6.88005	
2217	25777.14	7	7.7	10	-6.5	7.266319	9.813407	-6.71131	7.740295	9.825317	-6.880013	
2218	25788.74	7	7.7	10	-6.5	7.266295	9.813354	-6.711532	7.74037	9.825233	-6.880061	
2219	25799.66	7	7.7	10	-6.5	7.266215	9.813341	-6.711525	7.740409	9.825439	-6.880128	
2220	25811.39	7	7.7	10	-6.5	7.266191	9.813257	-6.711411	7.740295	9.825417	-6.880075	
2221	25822.34	7	7.7	10	-6.5	7.266252	9.813299	-6.711486	7.740394	9.82535	-6.880054	
2222	25833.73	7	7.7	10	-6.5	7.265798	9.812921	-6.711147	7.74031	9.825474	-6.88004	
2223	25845.72	7	7.7	10	-6.5	7.265753	9.812799	-6.711067	7.74021	9.825525	-6.879897	
2224	25856.58	7	7.7	10	-6.5	7.265684	9.812819	-6.711195	7.740183	9.825428	-6.879898	
2225	25867.5	7	7.7	10	-6.5	7.265724	9.812869	-6.711286	7.740036	9.825492	-6.879786	
2226	25878.31	7	7.7	10	-6.5	7.265705	9.812832	-6.711055	7.740026	9.825414	-6.879648	
2227	25889.4	7	7.7	10	-6.5	7.265415	9.81288	-6.711409	7.739812	9.825444	-6.879483	
2228	25900.81	7	7.7	10	-6.5	7.265406	9.812866	-6.711491	7.739588	9.825474	-6.879334	
2229	25912.1	7	7.7	10	-6.5	7.265444	9.812824	-6.711344	7.739602	9.825337	-6.879227	
2230	25923.25	7	7.7	10	-6.5	7.265369	9.812905	-6.711486	7.739389	9.825368	-6.879044	
2231	25934.04	7	7.7	10	-6.5	7.265446	9.812917	-6.711604	7.739146	9.825363	-6.878871	
2232	25945.32	7	7.7	10	-6.5	7.265469	9.812846	-6.711477	7.738945	9.825358	-6.878685	
