4/21/2019 10:38:21 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
11787	133304.4	-1	7.5	10	-6.2	6.857139	10.16304	-6.582161	7.223458	10.0242	-6.320235	7.202096	10.12177	-6.324991	
11788	133314.4	-1	7.5	10	-6.2	6.857087	10.16278	-6.580944	7.205783	10.02282	-6.322969	7.19377	10.12181	-6.330418	
11789	133326	-1	7.5	10	-6.2	6.856977	10.16271	-6.580018	7.188117	10.02206	-6.325952	7.186465	10.12167	-6.334578	
11790	133337	-1	7.5	10	-6.2	6.856916	10.16253	-6.579107	7.170166	10.02082	-6.328669	22.48693	10.61503	4.75	
11791	133348.4	-1	7.5	10	-6.2	6.857043	10.1623	-6.578465	7.151795	10.01942	-6.33151	22.63807	10.66376	4.75	
11792	133358.7	-1	7.5	10	-6.2	6.857074	10.16206	-6.577871	7.134664	10.0186	-6.334692	22.7981	10.71885	4.75	
11793	133370.6	-1	7.5	10	-6.2	6.857093	10.16169	-6.577456	7.118001	10.0176	-6.337655	22.9127	10.79701	4.75	
11794	133381.9	-1	7.5	10	-6.2	6.85704	10.1613	-6.577097	7.10252	10.01738	-6.340892	23.02703	10.88045	4.75	
11795	133393.3	-1	7.5	10	-6.2	6.856955	10.16102	-6.576829	7.087646	10.01807	-6.344209	14.62649	10.77868	4.75	
11796	133404	-1	7.5	10	-6.2	6.856943	10.16073	-6.576518	7.073369	10.01842	-6.347758	14.65609	10.81851	4.75	
11797	133415.7	-1	7.5	10	-6.2	6.857138	10.16058	-6.576353	7.060597	10.01958	-6.351254	14.64553	10.84054	4.75	
11798	133426.6	-1	7.5	10	-6.2	6.857261	10.16045	-6.576463	7.04727	10.02146	-6.354954	14.6194	10.85641	4.75	
11799	133437.9	-1	7.5	10	-6.2	6.857442	10.16027	-6.5764	7.035219	10.02342	-6.358797	14.60132	10.87993	4.749999	
11800	133459.4	-1	7.5	10	-6.2	6.857716	10.16011	-6.576406	7.024458	10.026	-6.36218	7.007758	10.12449	-6.36679	
11801	133468.7	-1	7.5	10	-6.2	6.857769	10.15977	-6.576619	7.009572	10.03012	-6.366294	6.981587	10.11304	-6.414677	
11802	133478.3	-1	7.5	10	-6.2	6.857766	10.15953	-6.57673	7.003996	10.03179	-6.366883	6.977483	10.11375	-6.41767	
11803	133487.4	-1	7.5	10	-6.2	6.857844	10.1592	-6.576926	6.999483	10.03306	-6.365503	6.975125	10.11174	-6.419557	
11804	133495.5	-1	7.5	10	-6.2	6.857759	10.15891	-6.577266	6.996488	10.03387	-6.363228	6.971547	10.11256	-6.41967	
11805	133507.9	-1	7.5	10	-6.2	6.857634	10.15862	-6.577649	6.994736	10.03396	-6.359129	6.972191	10.11256	-6.416693	
11806	133517	-1	7.5	10	-6.2	6.857645	10.15845	-6.578115	6.992757	10.0331	-6.353817	6.969909	10.11024	-6.413208	
11807	133527.3	-1	7.5	10	-6.2	6.857539	10.15835	-6.578603	6.992908	10.03247	-6.346017	6.973108	10.10976	-6.406304	
11808	133538.7	-1	7.5	10	-6.2	6.857452	10.15822	-6.579274	6.993414	10.03146	-6.338277	6.976682	10.10914	-6.398988	
11809	133549.3	-1	7.5	10	-6.2	6.857175	10.15816	-6.580017	6.996956	10.02962	-6.327725	6.983152	10.10807	-6.388191	
11810	133560.8	39	6.3	10	-6.5	6.856906	10.15809	-6.580855	6.999681	10.02727	-6.316819	6.989763	10.1068	-6.376618	
11811	133571.8	39	6.3	10	-6.5	6.8566	10.15804	-6.581732	7.00396	10.02435	-6.304955	7.000729	10.1089	-6.358263	
11812	133583.1	39	6.3	10	-6.5	6.856175	10.15809	-6.58261	7.008976	10.02032	-6.292579	7.010924	10.10713	-6.342181	
11813	133594.4	39	6.3	10	-6.5	6.855774	10.15821	-6.583269	7.013714	10.01604	-6.279971	7.019146	10.10378	-6.327651	
11814	133607.3	39	6.3	10	-6.5	6.855339	10.15834	-6.584013	7.017855	10.01071	-6.26747	7.031755	10.1012	-6.307696	
11815	133616.6	39	6.3	10	-6.5	6.854651	10.15844	-6.584715	7.020404	10.00406	-6.255719	7.051072	10.09709	-6.275847	
11816	133628.4	39	6.3	10	-6.5	6.854158	10.15862	-6.585405	7.021559	9.996976	-6.245497	14.8523	9.584	4.75	
11817	133638.6	39	6.3	10	-6.5	6.853564	10.15877	-6.585833	7.021748	9.99143	-6.23742	14.88138	9.570512	4.75	
11818	133650.5	39	6.3	10	-6.5	6.852912	10.15894	-6.58611	7.021583	9.985875	-6.230225	14.92683	9.554893	4.75	
11819	133661.3	39	6.3	10	-6.5	6.852235	10.15908	-6.58605	7.021225	9.982149	-6.226161	14.9989	9.540646	4.750001	
11820	133672.4	39	6.3	10	-6.5	6.851524	10.15934	-6.585771	7.019752	9.980783	-6.224426	15.0904	9.513581	4.75	
11821	133683.1	39	6.3	10	-6.5	6.85074	10.15948	-6.58534	7.017033	9.979553	-6.224257	15.0904	9.513581	4.75	
11822	133694.3	39	6.3	10	-6.5	6.849887	10.15961	-6.58477	7.014102	9.978802	-6.224529	15.0904	9.513581	4.75	
11823	133706.1	39	6.3	10	-6.5	6.849005	10.15973	-6.584116	7.009556	9.978261	-6.226445	15.0904	9.513581	4.75	
11824	133719.1	39	6.3	10	-6.5	6.8481	10.15976	-6.583492	7.003279	9.97764	-6.228736	15.0904	9.513581	4.75	
11825	133730.9	39	6.3	10	-6.5	6.847177	10.15973	-6.582696	6.996594	9.977827	-6.232281	15.0904	9.513581	4.75	
11826	133739.1	39	6.3	10	-6.5	6.846152	10.15965	-6.581979	6.9893	9.976928	-6.235615	15.0904	9.513581	4.75	
11827	133750.5	39	6.3	10	-6.5	6.845053	10.15951	-6.581291	6.981059	9.976298	-6.239652	15.0904	9.513581	4.75	
11828	133761.5	39	6.3	10	-6.5	6.843921	10.15941	-6.580479	6.973004	9.975517	-6.243714	15.0904	9.513581	4.75	
11829	133773.2	39	6.3	10	-6.5	6.84264	10.15917	-6.579726	6.964489	9.974636	-6.24821	15.0904	9.513581	4.75	
11830	133783.5	39	6.3	10	-6.5	6.841207	10.15898	-6.579022	6.955883	9.973279	-6.252642	15.0904	9.513581	4.75	
11831	133795.5	39	6.3	10	-6.5	6.8398	10.15868	-6.578376	6.94697	9.971379	-6.257077	15.0904	9.513581	4.75	
11832	133806.4	39	6.3	10	-6.5	6.838306	10.15828	-6.577863	6.937991	9.968782	-6.261734	15.0904	9.513581	4.75	
11833	133817.5	39	6.3	10	-6.5	6.836599	10.15785	-6.577466	6.928167	9.96505	-6.265912	15.0904	9.513581	4.75	
11834	133829	39	6.3	10	-6.5	6.834847	10.15742	-6.577028	6.917299	9.9613	-6.270369	15.0904	9.513581	4.75	
11835	133840.4	39	6.3	10	-6.5	6.832979	10.15705	-6.576732	6.906095	9.956758	-6.275759	15.0904	9.513581	4.75	
11836	133850.7	39	6.3	10	-6.5	6.830867	10.15678	-6.576459	6.89405	9.952121	-6.281083	15.0904	9.513581	4.75	
11837	133862.7	39	6.3	10	-6.5	6.828745	10.15641	-6.576128	6.882042	9.947833	-6.286873	15.0904	9.513581	4.75	
11838	133881.6	39	6.3	10	-6.5	6.826561	10.15603	-6.575852	6.860374	9.940706	-6.298132	13.72198	7.585344	4.75	
11839	133890.1	39	6.3	10	-6.5	6.824221	10.15571	-6.575616	6.85132	9.937811	-6.303157	14.16436	7.63313	4.75	
11840	133897.5	39	6.3	10	-6.5	6.82197	10.15537	-6.575519	6.842365	9.935093	-6.308573	12.85335	7.580095	4.75	
11841	133906.9	39	6.3	10	-6.5	6.819639	10.15512	-6.575414	6.834262	9.932923	-6.313662	13.26375	7.619256	4.75	
11842	133917.7	39	6.3	10	-6.5	6.817277	10.15484	-6.575432	6.82359	9.930222	-6.320412	13.66792	7.667812	4.75	
11843	133928.6	39	6.3	10	-6.5	6.814898	10.15451	-6.5756	6.813336	9.927538	-6.327147	14.05822	7.72974	4.749999	
11844	133939.6	39	6.3	10	-6.5	6.812373	10.15417	-6.575796	6.803447	9.925001	-6.334236	14.46815	7.795307	4.750001	
11845	133950.7	39	6.3	10	-6.5	6.809961	10.15391	-6.576108	6.795063	9.923294	-6.341522	14.84237	7.851011	4.75	
11846	133962.1	39	6.3	10	-6.5	6.807714	10.15368	-6.576613	6.785726	9.921785	-6.348433	15.16085	7.906425	4.75	
11847	133973.3	39	6.3	10	-6.5	6.805628	10.15343	-6.576998	6.776723	9.920616	-6.355133	15.4632	7.961708	4.75	
11848	133985	39	6.3	10	-6.5	6.803838	10.15335	-6.577652	6.768661	9.919799	-6.361761	15.67715	7.996787	4.75	
11849	133995.8	39	6.3	10	-6.5	6.802052	10.15322	-6.578524	6.760449	9.918675	-6.368176	15.85777	8.045729	4.75	
11850	134008.3	39	6.3	10	-6.5	6.800266	10.15302	-6.579241	6.752417	9.917646	-6.374543	16.05415	8.098767	4.75	
11851	134019.1	39	6.3	10	-6.5	6.798739	10.15291	-6.580239	6.744869	9.916577	-6.380424	16.16755	8.146025	4.75	
11852	134029	39	6.3	10	-6.5	6.797037	10.15277	-6.581368	6.737624	9.915851	-6.385978	16.28804	8.199738	4.750001	
11853	134042.3	39	6.3	10	-6.5	6.795496	10.15265	-6.582416	6.730837	9.915218	-6.391176	16.39032	8.245965	4.75	
11854	134052.5	39	6.3	10	-6.5	6.793945	10.15265	-6.583422	6.723866	9.914786	-6.395974	16.4968	8.272288	4.75	
11855	134063.1	39	6.3	10	-6.5	6.792462	10.15265	-6.584423	6.717866	9.914416	-6.400246	16.59072	8.298057	4.749999	
11856	134075.2	39	6.3	10	-6.5	6.790984	10.15275	-6.585583	6.712145	9.914581	-6.404569	16.66074	8.311094	4.75	
11857	134085	39	6.3	10	-6.5	6.789524	10.15282	-6.586872	6.706568	9.914714	-6.408779	16.66074	8.311094	4.75	
11858	134096.2	39	6.3	10	-6.5	6.787879	10.15288	-6.588308	6.701531	9.915635	-6.413148	16.66074	8.311094	4.75	
11859	134107.9	39	6.3	10	-6.5	6.786208	10.15299	-6.589674	6.696842	9.917428	-6.417106	16.66074	8.311094	4.75	
11860	134118	39	6.3	10	-6.5	6.784557	10.153	-6.591176	6.692653	9.919764	-6.420914	16.66074	8.311094	4.75	
11861	134130.7	39	6.3	10	-6.5	6.782961	10.15307	-6.592711	6.688505	9.92215	-6.424835	16.66074	8.311094	4.75	
11862	134141.8	39	6.3	10	-6.5	6.781502	10.15318	-6.594238	6.68495	9.92549	-6.428007	16.66074	8.311094	4.75	
11863	134152	39	6.3	10	-6.5	6.780159	10.15328	-6.595765	6.681581	9.928987	-6.431291	16.66074	8.311094	4.75	
11864	134163.8	39	6.3	10	-6.5	6.778897	10.15342	-6.597353	6.678388	9.93284	-6.434739	16.66074	8.311094	4.75	
11865	134175	39	6.3	10	-6.5	6.777724	10.15356	-6.598844	6.675322	9.937127	-6.437961	16.66074	8.311094	4.75	
11866	134186.2	39	6.3	10	-6.5	6.77656	10.15377	-6.600365	6.672163	9.941388	-6.441106	16.66074	8.311094	4.75	
11867	134196.4	39	6.3	10	-6.5	6.775355	10.15402	-6.601903	6.669287	9.946361	-6.444328	16.66074	8.311094	4.75	
11868	134209	39	6.3	10	-6.5	6.77426	10.15425	-6.603425	6.666465	9.951725	-6.44692	16.66074	8.311094	4.75	
11869	134218.8	39	6.3	10	-6.5	6.773342	10.15438	-6.605017	6.663876	9.956911	-6.449332	16.66074	8.311094	4.75	
11870	134231.4	39	6.3	10	-6.5	6.772493	10.15457	-6.606486	6.66118	9.962292	-6.451738	16.66074	8.311094	4.75	
11871	134241.7	39	6.3	10	-6.5	6.771867	10.1547	-6.60802	6.658125	9.968004	-6.453872	16.66074	8.311094	4.75	
11872	134253.2	39	6.3	10	-6.5	6.771297	10.1549	-6.609519	6.655331	9.973403	-6.45647	16.66074	8.311094	4.75	
11873	134264.5	39	6.3	10	-6.5	6.770695	10.15519	-6.610859	6.651802	9.978736	-6.45885	16.66074	8.311094	4.75	
11874	134276.3	39	6.3	10	-6.5	6.770016	10.1555	-6.612388	6.648307	9.984093	-6.461344	16.66074	8.311094	4.75	
11875	134286.5	39	6.3	10	-6.5	6.769414	10.15577	-6.613983	6.644393	9.988935	-6.463812	16.66074	8.311094	4.75	
11876	134297.5	39	6.3	10	-6.5	6.768891	10.15605	-6.615563	6.640395	9.993647	-6.466408	16.66074	8.311094	4.75	
11877	134310.3	39	6.3	10	-6.5	6.768478	10.15626	-6.617198	6.636532	9.998385	-6.468643	16.66074	8.311094	4.75	
11878	134320.4	39	6.3	10	-6.5	6.768101	10.15642	-6.618812	6.632177	10.00223	-6.470272	16.66074	8.311094	4.75	
11879	134339.4	39	6.3	10	-6.5	6.76776	10.15665	-6.620426	6.624888	10.00785	-6.472584	16.66074	8.311094	4.75	
11880	134349.5	39	6.3	10	-6.5	6.767362	10.15686	-6.622108	6.621281	10.00991	-6.473645	16.66074	8.311094	4.75	
11881	134358.6	39	6.3	10	-6.5	6.766956	10.15708	-6.623834	6.6171	10.01205	-6.474794	16.66074	8.311094	4.75	
11882	134366.2	39	6.3	10	-6.5	6.766538	10.15735	-6.625494	6.613524	10.01379	-6.475654	16.66074	8.311094	4.75	
11883	134376	39	6.3	10	-6.5	6.766134	10.15751	-6.627312	6.609908	10.01516	-6.476693	16.66074	8.311094	4.75	
11884	134386.8	39	6.3	10	-6.5	6.765702	10.15779	-6.629024	6.605457	10.01657	-6.477953	16.66074	8.311094	4.75	
11885	134398.8	39	6.3	10	-6.5	6.765371	10.1581	-6.630527	6.601231	10.01739	-6.479096	16.66074	8.311094	4.75	
11886	134409.7	39	6.3	10	-6.5	6.765034	10.15838	-6.632092	6.596908	10.01855	-6.480301	16.66074	8.311094	4.75	
11887	134420.8	39	6.3	10	-6.5	6.764734	10.15863	-6.633612	6.593255	10.01882	-6.481379	16.66074	8.311094	4.75	
11888	134431.9	39	6.3	10	-6.5	6.764394	10.15898	-6.63516	6.589558	10.01932	-6.482937	16.66074	8.311094	4.75	
11889	134443.3	39	6.3	10	-6.5	6.764044	10.15928	-6.636594	6.586368	10.01958	-6.48425	16.66074	8.311094	4.75	
11890	134454.5	39	6.3	10	-6.5	6.763646	10.15963	-6.638035	6.583269	10.01979	-6.485611	16.66074	8.311094	4.75	
11891	134465.5	39	6.3	10	-6.5	6.763292	10.15986	-6.639415	6.580696	10.01938	-6.487015	16.66074	8.311094	4.75	
11892	134476.4	39	6.3	10	-6.5	6.762846	10.16004	-6.640772	6.57798	10.01922	-6.488595	16.66074	8.311094	4.75	
11893	134487.6	39	6.3	10	-6.5	6.76242	10.1603	-6.642134	6.575268	10.01874	-6.490419	16.66074	8.311094	4.75	
11894	134498.8	39	6.3	10	-6.5	6.761989	10.16055	-6.643433	6.572617	10.0183	-6.492632	16.66074	8.311094	4.75	
11895	134510.4	39	6.3	10	-6.5	6.761462	10.16074	-6.644837	6.570117	10.01827	-6.495079	16.66074	8.311094	4.75	
11896	134520.8	39	6.3	10	-6.5	6.760964	10.16089	-6.646302	6.568062	10.0188	-6.497828	16.66074	8.311094	4.75	
11897	134532.2	39	6.3	10	-6.5	6.760545	10.16101	-6.647695	6.566272	10.02	-6.501477	16.66074	8.311094	4.75	
11898	134543.2	39	6.3	10	-6.5	6.760195	10.16103	-6.649246	6.564617	10.02151	-6.504937	16.66074	8.311094	4.75	
11899	134554.9	39	6.3	10	-6.5	6.75994	10.16099	-6.65074	6.562908	10.02374	-6.50915	16.66074	8.311094	4.75	
11900	134565.9	39	6.3	10	-6.5	6.759742	10.16096	-6.65237	6.560907	10.02598	-6.514081	16.66074	8.311094	4.75	
11901	134576.7	39	6.3	10	-6.5	6.759647	10.16089	-6.653802	6.559049	10.02859	-6.519381	16.66074	8.311094	4.75	
11902	134588.5	39	6.3	10	-6.5	6.759561	10.16084	-6.655178	6.556707	10.03153	-6.524897	16.66074	8.311094	4.75	
11903	134598.6	39	6.3	10	-6.5	6.759613	10.16069	-6.656498	6.553843	10.03467	-6.530974	16.66074	8.311094	4.75	
11904	134610.8	39	6.3	10	-6.5	6.759784	10.1605	-6.657789	6.550687	10.03795	-6.536755	16.66074	8.311094	4.75	
11905	134621.8	39	6.3	10	-6.5	6.760091	10.16025	-6.659034	6.546476	10.04089	-6.54212	16.66074	8.311094	4.75	
11906	134632.4	39	6.3	10	-6.5	6.760585	10.15994	-6.660448	6.541449	10.04356	-6.547355	16.66074	8.311094	4.75	
11907	134643.7	39	6.3	10	-6.5	6.761403	10.15957	-6.661784	6.534429	10.04533	-6.551414	16.66074	8.311094	4.75	
11908	134658.2	39	6.3	10	-6.5	6.762316	10.15921	-6.66312	6.524011	10.04537	-6.553902	16.66074	8.311094	4.75	
11909	134667.3	39	6.3	10	-6.5	6.763422	10.15878	-6.664448	6.513098	10.04557	-6.556373	16.66074	8.311094	4.75	
11910	134678.3	39	6.3	10	-6.5	6.764712	10.15839	-6.665828	6.500575	10.04381	-6.5568	16.66074	8.311094	4.75	
11911	134688.7	39	6.3	10	-6.5	6.766048	10.15807	-6.667119	6.487153	10.04012	-6.556295	16.66074	8.311094	4.75	
11912	134699.3	-1	6.3	10	-6.5	6.767343	10.15781	-6.66844	6.473591	10.03681	-6.555534	16.66074	8.311094	4.75	
11913	134711.5	-1	6.3	10	-6.5	6.768777	10.15777	-6.66966	6.458978	10.03215	-6.553514	16.66074	8.311094	4.75	
11914	134722.7	-1	6.3	10	-6.5	6.770036	10.15775	-6.670766	6.446086	10.02689	-6.550786	16.66074	8.311094	4.75	
11915	134734.8	-1	6.3	10	-6.5	6.7712	10.15786	-6.671765	6.434764	10.02128	-6.547051	16.66074	8.311094	4.75	
11916	134746	-1	6.3	10	-6.5	6.772183	10.15819	-6.672676	6.424815	10.01634	-6.542664	16.66074	8.311094	4.75	
11917	134764.1	-1	6.3	10	-6.5	6.77294	10.15857	-6.673504	6.414227	10.01022	-6.537335	16.66074	8.311094	4.75	
11918	134771.9	-1	6.3	10	-6.5	6.773486	10.1591	-6.674293	6.410436	10.00774	-6.535076	16.66074	8.311094	4.75	
11919	134781.7	-1	6.3	10	-6.5	6.773862	10.15974	-6.674972	6.409808	10.00662	-6.533993	16.66074	8.311094	4.75	
11920	134790.8	-1	6.3	10	-6.5	6.774011	10.16047	-6.675585	6.408557	10.00705	-6.532647	16.66074	8.311094	4.75	
11921	134800.4	-1	6.3	10	-6.5	6.774024	10.16113	-6.676172	6.410291	10.00765	-6.531754	16.66074	8.311094	4.75	
11922	134812.8	-1	6.3	10	-6.5	6.773734	10.16181	-6.676629	6.415112	10.00894	-6.531233	16.66074	8.311094	4.75	
11923	134828	-1	6.3	10	-6.5	6.773371	10.16254	-6.676969	6.420588	10.01303	-6.53118	16.66074	8.311094	4.75	
11924	134840	-1	6.3	10	-6.5	6.772836	10.16313	-6.677225	6.428219	10.01573	-6.531243	16.66074	8.311094	4.75	
11925	134848.9	-1	6.3	10	-6.5	6.772084	10.16359	-6.677235	6.436448	10.01803	-6.53202	16.66074	8.311094	4.75	
11926	134857.8	-1	6.3	10	-6.5	6.771355	10.16395	-6.677108	6.442461	10.02017	-6.53265	16.66074	8.311094	4.75	
11927	134867	-1	6.3	10	-6.5	6.770658	10.16408	-6.676808	6.450264	10.02189	-6.533154	16.66074	8.311094	4.75	
11928	134878.4	-1	6.3	10	-6.5	6.76996	10.16401	-6.676482	6.459642	10.02351	-6.533628	16.66074	8.311094	4.75	
11929	134890.1	-1	6.3	10	-6.5	6.769388	10.16397	-6.676055	6.470098	10.02393	-6.533705	16.66074	8.311094	4.75	
11930	134900.1	-1	6.3	10	-6.5	6.768851	10.16382	-6.675582	6.48104	10.02496	-6.533812	16.66074	8.311094	4.75	
11931	134912.1	-1	6.3	10	-6.5	6.768295	10.16376	-6.674839	6.492789	10.02555	-6.533596	16.66074	8.311094	4.75	
11932	134922.8	-1	6.3	10	-6.5	6.76777	10.16371	-6.673785	6.505159	10.02528	-6.533115	16.66074	8.311094	4.75	
11933	134934.1	-1	6.3	10	-6.5	6.767327	10.16366	-6.672517	6.517948	10.02512	-6.53211	16.66074	8.311094	4.75	
11934	134945.7	-1	6.3	10	-6.5	6.767041	10.16345	-6.670978	6.530898	10.02438	-6.53152	16.66074	8.311094	4.75	
11935	134957	-1	6.3	10	-6.5	6.766996	10.1631	-6.66946	6.543704	10.02277	-6.530649	16.66074	8.311094	4.75	
11936	134968.5	-1	6.3	10	-6.5	6.767143	10.16262	-6.667937	6.557046	10.02122	-6.52933	16.66074	8.311094	4.75	
11937	134978.9	-1	6.3	10	-6.5	6.767395	10.1622	-6.66637	6.569946	10.01919	-6.528269	16.66074	8.311094	4.75	
11938	134990.1	-1	6.3	10	-6.5	6.767684	10.16179	-6.664724	6.583147	10.01553	-6.526766	16.66074	8.311094	4.75	
11939	135001.2	-1	6.3	10	-6.5	6.767955	10.1616	-6.6629	6.596413	10.01247	-6.524866	16.66074	8.311094	4.75	
11940	135011.5	-1	6.3	10	-6.5	6.768266	10.1615	-6.660772	6.608956	10.00842	-6.523389	16.66074	8.311094	4.75	
11941	135023.8	-1	6.3	10	-6.5	6.768492	10.16133	-6.658457	6.621361	10.00402	-6.521767	16.66074	8.311094	4.75	
11942	135034.8	-1	6.3	10	-6.5	6.768849	10.16127	-6.656143	6.633483	9.999699	-6.520104	16.66074	8.311094	4.75	
11943	135046.6	-1	6.3	10	-6.5	6.769325	10.16118	-6.653836	6.644825	9.994936	-6.518338	16.66074	8.311094	4.75	
11944	135056.4	-1	6.3	10	-6.5	6.769813	10.16121	-6.651725	6.65618	9.989986	-6.516403	16.66074	8.311094	4.75	
11945	135068.1	-1	6.3	10	-6.5	6.770428	10.16129	-6.649847	6.667358	9.984734	-6.514709	16.66074	8.311094	4.75	
11946	135079.7	-1	6.3	10	-6.5	6.771047	10.16135	-6.647799	6.67826	9.978941	-6.512466	16.66074	8.311094	4.75	
11947	135091.3	-1	6.3	10	-6.5	6.771788	10.16131	-6.645657	6.689009	9.972768	-6.510211	16.66074	8.311094	4.75	
11948	135101.8	-1	6.3	10	-6.5	6.772722	10.16113	-6.643442	6.699588	9.9663	-6.508091	16.66074	8.311094	4.75	
11949	135113.6	-1	6.3	10	-6.5	6.773707	10.1611	-6.64106	6.709307	9.959544	-6.505465	16.66074	8.311094	4.75	
11950	135125	-1	6.3	10	-6.5	6.77454	10.16097	-6.638566	6.719244	9.952961	-6.502854	16.66074	8.311094	4.75	
11951	135135.3	-1	6.3	10	-6.5	6.775249	10.16093	-6.636177	6.728224	9.946929	-6.500164	16.66074	8.311094	4.75	
11952	135146.6	-1	6.3	10	-6.5	6.77593	10.16096	-6.63379	6.737219	9.940763	-6.497815	16.66074	8.311094	4.75	
11953	135158.5	-1	6.3	10	-6.5	6.776701	10.16099	-6.631516	6.744965	9.934866	-6.496093	16.66074	8.311094	4.75	
11954	135168.9	-1	6.3	10	-6.5	6.777623	10.1609	-6.628933	6.753211	9.928633	-6.494987	16.66074	8.311094	4.75	
11955	135180.3	-1	6.3	10	-6.5	6.778681	10.16074	-6.626101	6.761201	9.922543	-6.493306	16.66074	8.311094	4.75	
11956	135191	-1	6.3	10	-6.5	6.780133	10.16029	-6.623331	6.769039	9.916684	-6.49162	16.66074	8.311094	4.75	
11957	135202.3	-1	6.3	10	-6.5	6.781805	10.16003	-6.620407	6.776811	9.911008	-6.490295	16.66074	8.311094	4.75	
11958	135223.9	-1	6.3	10	-6.5	6.783429	10.15973	-6.617519	6.78429	9.905573	-6.488326	16.66074	8.311094	4.75	
11959	135234.4	-1	6.3	10	-6.5	6.785226	10.15936	-6.614721	6.797197	9.896988	-6.484777	16.66074	8.311094	4.75	
11960	135243.1	-1	6.3	10	-6.5	6.787156	10.15918	-6.611923	6.803277	9.893134	-6.482972	16.66074	8.311094	4.75	
11961	135250.9	-1	6.3	10	-6.5	6.789315	10.15907	-6.608975	6.808743	9.89003	-6.481384	16.66074	8.311094	4.75	
11962	135259.3	-1	6.3	10	-6.5	6.791506	10.1588	-6.606081	6.814584	9.886845	-6.479616	16.66074	8.311094	4.75	
11963	135269.6	-1	6.3	10	-6.5	6.793997	10.15864	-6.603004	6.822584	9.883161	-6.477732	16.66074	8.311094	4.75	
11964	135281.2	-1	6.3	10	-6.5	6.796779	10.15851	-6.599815	6.831847	9.879409	-6.475975	16.66074	8.311094	4.75	
11965	135291.3	-1	6.3	10	-6.5	6.799633	10.15807	-6.596801	6.840476	9.876125	-6.474152	16.66074	8.311094	4.75	
11966	135303.6	-1	6.3	10	-6.5	6.802572	10.15775	-6.593791	6.848698	9.873155	-6.472225	16.66074	8.311094	4.75	
11967	135313.1	-1	6.3	10	-6.5	6.805532	10.15765	-6.590734	6.85722	9.870267	-6.470665	16.66074	8.311094	4.75	
11968	135325.8	-1	6.3	10	-6.5	6.808527	10.15745	-6.587966	6.865187	9.867699	-6.469386	16.66074	8.311094	4.75	
11969	135336.2	-1	6.3	10	-6.5	6.811452	10.15724	-6.585052	6.873022	9.864809	-6.468284	16.66074	8.311094	4.75	
11970	135347.5	-1	6.3	10	-6.5	6.814632	10.15713	-6.582314	6.880736	9.861944	-6.467091	16.66074	8.311094	4.75	
11971	135358.4	-1	6.3	10	-6.5	6.817748	10.15694	-6.579781	6.888472	9.859015	-6.466055	16.66074	8.311094	4.75	
11972	135371.2	-1	6.3	10	-6.5	6.820889	10.15664	-6.577178	6.895974	9.8558	-6.465677	16.66074	8.311094	4.75	
11973	135380.8	-1	6.3	10	-6.5	6.824125	10.15645	-6.574717	6.902575	9.852788	-6.465189	16.66074	8.311094	4.75	
11974	135392.2	-1	6.3	10	-6.5	6.827285	10.15619	-6.572396	6.909379	9.849728	-6.464731	16.66074	8.311094	4.75	
11975	135403.3	-1	6.3	10	-6.5	6.830479	10.15586	-6.570222	6.916102	9.846689	-6.46458	16.66074	8.311094	4.75	
11976	135414.7	-1	6.3	10	-6.5	6.833537	10.15554	-6.567986	6.921576	9.843458	-6.464188	16.66074	8.311094	4.75	
11977	135425.5	-1	6.3	10	-6.5	6.836493	10.15519	-6.566212	6.927782	9.84012	-6.463853	16.66074	8.311094	4.75	
11978	135437.5	-1	6.3	10	-6.5	6.839313	10.15489	-6.564421	6.933676	9.836944	-6.463462	16.66074	8.311094	4.75	
11979	135447.3	-1	6.3	10	-6.5	6.841949	10.15467	-6.56272	6.93883	9.833952	-6.463056	16.66074	8.311094	4.75	
11980	135459.1	-1	6.3	10	-6.5	6.844531	10.15455	-6.561042	6.943992	9.831412	-6.462662	16.66074	8.311094	4.75	
11981	135470.8	-1	6.3	10	-6.5	6.847077	10.15451	-6.559313	6.94905	9.829027	-6.462599	16.66074	8.311094	4.75	
11982	135481.7	-1	6.3	10	-6.5	6.84964	10.15448	-6.557749	6.953587	9.827393	-6.462921	16.66074	8.311094	4.75	
11983	135492.7	-1	6.3	10	-6.5	6.852255	10.15434	-6.556221	6.957805	9.826228	-6.463568	16.66074	8.311094	4.75	
11984	135504.4	-1	6.3	10	-6.5	6.85476	10.1543	-6.554645	6.961915	9.825478	-6.464139	16.66074	8.311094	4.75	
11985	135515.1	-1	6.3	10	-6.5	6.85703	10.15431	-6.553322	6.965861	9.825625	-6.465316	16.66074	8.311094	4.75	
11986	135526.6	-1	6.3	10	-6.5	6.859299	10.15428	-6.551847	6.969699	9.825834	-6.466807	16.66074	8.311094	4.75	
11987	135538.1	-1	6.3	10	-6.5	6.861397	10.15426	-6.550552	6.973277	9.826366	-6.467927	16.66074	8.311094	4.75	
11988	135549.1	-1	6.3	10	-6.5	6.863266	10.15419	-6.549461	6.976258	9.826815	-6.468836	16.66074	8.311094	4.75	
